amount,hour,v1,v2,v3,v4,v5,velocity,geo_mismatch,device_risk,ip_risk,is_fraud,transaction_id
17.753474982763134,4,0.4116731011293684,0.0064402888739539255,-1.3003342913205602,0.4050619673882216,-2.995939762524426,7,0,0.031269132595707544,0.021789983086920164,0,TXN104261
20.183586221013893,23,0.36053211384029304,1.1512352433830406,1.5336347293924335,0.9700347963488115,-0.4233247257708869,5,0,0.04644406494771058,0.16934942582030796,0,TXN104262
31.01060434850364,19,-1.2038683307535132,-0.46301402908314676,0.16962765523265405,1.3586021184446384,-0.34519104366282183,1,0,0.04125220920623743,0.1280026020128035,0,TXN104263
45.9783523243737,18,0.6211660359855675,-0.7125141527727938,-0.5757024051536276,0.1546354795133968,-3.016769717676187,1,0,0.011557311518127975,0.2615045829455621,0,TXN104264
103.05319343095776,17,-0.058963557462761995,-0.3618043591586884,-0.19647242540022172,0.5011644617424713,-2.4355530167652666,5,0,0.17279839213277534,0.06654167406889593,0,TXN104265
87.22894377233307,12,0.9059659514634737,-0.5515212788207227,0.047916083920222695,0.5360194883633419,-0.24484450423647802,7,0,0.14696628500151104,0.08057518567182718,0,TXN104266
28.538042808809088,21,-1.8277358465070483,-0.8747168182635869,-0.9805576129620001,0.5192831260631358,1.684856746528945,7,0,0.0540849460239964,0.15350011690187412,0,TXN104267
13.413559573103827,11,-0.4086771002376951,0.3001063926157418,-1.2787379877110034,-0.9941624766845933,-0.9487937700294751,1,0,0.04359659694010364,0.25387065485689764,0,TXN104268
43.78853512033732,1,-0.7490375315402903,1.254833171444219,1.812495788864747,-0.32878987845229685,-0.018579397763437783,6,0,0.2153080243087639,0.130396023660245,0,TXN104269
108.38169154300004,12,-1.1227572891444304,0.3894431469172513,0.1766672550963819,0.4150245464135799,-0.8979277921837026,4,0,0.048990336507086195,0.06859376711102402,0,TXN104270
315.66378211115506,1,0.5466701685220006,-0.2556858430807178,0.8653765141187074,2.6108774954882468,0.7643370576169282,6,0,0.04509537545497814,0.06038058678662087,0,TXN104271
2.847759362497504,19,-0.6861791318990007,0.22247201592984706,0.46830099731372543,-0.06920433489209461,-1.1309072931499735,3,0,0.07050025802609074,0.05799364685093244,0,TXN104272
18.805120620154593,17,-0.3367023817935262,-0.40816966075761857,0.4885607162315627,0.5225529909960489,1.6511850601110007,2,0,0.010534880739841778,0.06284607892406853,0,TXN104273
30.74055808504641,6,-1.148725009067375,0.3146538097468136,-1.2976220174952273,0.4036662837777447,0.39053996592807655,6,0,0.0037511088946678727,0.03424039031194208,0,TXN104274
43.97248021059226,9,-0.10072341069135576,-0.493780486726284,0.6359168706451079,0.6105201389150696,-0.41417979025863283,5,0,0.02815264818632351,0.007906187825910904,0,TXN104275
84.51127904281161,23,-2.353545402328896,2.499266158407931,0.4992667978062705,0.1005247170960075,-1.4077189993737511,6,0,0.05010406754184724,0.1355511492319991,0,TXN104276
77.93559805571203,12,0.8265459554995374,0.3354224727626622,-1.0497392341166785,0.675269056307329,0.1482287033636852,2,0,0.1344613308685639,0.08314289317014224,0,TXN104277
14.104573160338946,6,0.14156383916496196,0.1935731171525823,-2.8436442690928287,0.48160890791957894,-0.09263104475947731,4,0,0.10165509507702082,0.021085673223354966,0,TXN104278
97.65697144640046,11,-2.187084349125972,0.5051630785797374,0.5226661164072627,0.9468463986866542,0.18329385295939815,7,0,0.28944617097882663,0.032512310148984626,0,TXN104279
9.998950660425532,2,-1.8786322886142468,-0.3401495924418155,-0.28609121263718673,1.2835809386647836,0.4769946180427472,6,0,0.11801422584980013,0.12154384007187151,0,TXN104280
7.130191254914592,7,-1.8899120766210629,-0.35084003806689373,0.3076835127915091,0.21136823907076008,1.1653170073510934,6,1,0.058742286735406345,0.00906753275896393,0,TXN104281
28.547453607058607,15,0.9006018710895303,2.254616401294424,-1.5020265921007547,0.16103457652427927,0.15990245125973646,7,0,0.0676803844119961,0.11395032187128852,0,TXN104282
3.5396318410544523,3,0.7212758513317754,0.8750035773658962,-0.8250566936660698,-1.2966626261676975,-1.3518661254860007,7,0,0.1319890066073124,0.029852672522361342,0,TXN104283
42.20560321081101,19,-0.08089757455245827,-0.11897850667055204,0.13794960148462138,-0.5262674640562217,1.788388559827635,6,0,0.16054449342228977,0.006404995774474964,0,TXN104284
268.7359880665788,7,0.8849800047515843,2.2520942144292406,-1.3703146823942747,-1.8022560335582598,0.8985727310787828,7,0,0.08136344096173118,0.07780662653631329,0,TXN104285
11.210755830556481,5,-0.9765535630489974,-0.08362468577475518,1.693096921742325,-0.32613505375803664,-0.5477857269784954,6,0,0.04999579883321846,0.0010412328388951252,0,TXN104286
55.200797118484346,4,-0.9339512202394095,-0.4230553670425616,-0.3179162452674853,0.032354345048759045,0.1880218155220833,2,0,0.010693464360835481,0.08017475826211351,0,TXN104287
66.28305097660393,11,1.303392502299496,-1.0330861240091829,1.5632094335067026,0.11803743483972444,-0.6957338681070865,4,0,0.26549380536454803,0.14249697341009931,0,TXN104288
26.059041783407494,15,-1.9970009570308231,-0.7250701576318397,0.4707314822485237,-0.486272153527415,-2.55165626531484,7,0,0.04512828684749571,0.04610825736039195,0,TXN104289
174.57711934531102,7,-1.37594499963522,-0.729544714754448,1.7526097432713659,-0.00805365794725087,0.25428116364660425,1,0,0.13915750861081982,0.11266570600676933,0,TXN104290
40.556579157612866,20,1.1665414089697574,1.3358696987152596,3.1456730014652954,0.890260221911502,0.3233239614649787,5,0,0.020972002523797734,0.02764515020452376,0,TXN104291
494.8615622507279,3,-0.8668282957333704,-0.32387929648408337,2.084842917433862,-0.40470022843490744,0.13799258007452142,7,0,0.1580385052881395,0.0930693510818325,0,TXN104292
24.949209754042023,21,-2.9557272802030825,-1.4282860259263848,-0.4893651847168605,0.6067807201804003,-1.3713842645999488,7,1,0.0001149737234148582,0.07652708774688075,0,TXN104293
15.164177763814372,3,-1.8963388302090403,0.6652396254516515,0.7960235872124194,0.32521002728993453,-0.22528737756115294,7,0,0.0021326778674489767,0.1747936109175779,0,TXN104294
2.5602708915949677,21,-0.0775499998398072,-0.5860488801059645,1.8394013591852467,0.7461940360060784,-0.8874020495115964,1,0,0.19862826583167115,0.008007639118704238,0,TXN104295
11.942180290399154,16,1.5572463249830446,-0.09487829702321382,1.5652660797149043,-0.7179233710491554,-0.915959281393695,7,0,0.05942808389429335,0.06690636651521135,0,TXN104296
37.470175644075404,4,0.7800625960651917,-0.057530512904072295,-0.3112662700466351,-0.08183535554130768,0.6515373907460333,7,0,0.08936085829227615,0.10322392568549436,0,TXN104297
25.192061611703224,23,-1.2745292283996346,-0.6068842541673871,-1.5605960218852166,-0.9076440805356345,0.109047324584639,3,0,0.2700508469844563,0.07644560439760821,0,TXN104298
71.94118293055578,9,-0.270020836400935,-0.23281082020267663,-0.55751479082156,-0.20563823070990578,-0.4290426749261156,6,0,0.004820182135386854,0.06706184699138965,0,TXN104299
30.860581652367102,19,-0.2475714327543666,0.50236451429022,-0.451231742841146,0.3819332329577567,-1.2287158278503123,5,0,0.055155499788126394,0.004044302594602105,0,TXN104300
36.797489178302826,14,-1.5250572412614567,-0.2345385731814587,0.7831012602917449,1.3084731940017666,0.6155566041283154,7,0,0.15634166832262975,0.0338561779287976,0,TXN104301
7.827630010690871,11,-1.850989108100145,-1.1252829107947586,-0.0767665298460733,0.6909895840108675,2.6053477508140905,3,0,0.07470730244930507,0.18312522557320723,0,TXN104302
7.784908049043842,6,-0.15239412273917102,-0.8125143840555209,3.502626153695179,0.8223323613462495,-0.14539988998541786,6,0,0.0025723327374582564,0.07924434592527725,0,TXN104303
352.785654036357,11,-1.2323368520861633,-0.5614762369376172,-2.1700249563005722,1.4814043523153761,-0.904609493284859,3,0,0.3404515704760572,0.08878622732167286,0,TXN104304
13.494585839520129,17,1.0856510368811654,1.2118587498625257,1.6141045495324757,-1.4908038517562976,-0.7968278283878449,6,0,0.05683717834764977,0.029044697649453284,0,TXN104305
193.71244161528242,20,0.013091136304360651,-0.39801816183081323,0.9757941152031465,-0.9076623761738224,-1.6552504365085245,7,0,0.21223689553229985,0.013079907646382961,0,TXN104306
30.424905000090227,22,-1.9224776993720956,-0.6599621038239665,0.9987594976655836,0.4326610219227692,-1.2992807395122148,3,0,0.09012185033252569,0.006779012531574697,0,TXN104307
172.01363889870206,22,-0.8495888388990893,-0.2934517931323812,-0.1223469928206917,0.18675711397871364,-0.060163539050981985,6,0,0.008586869424176323,0.06315951064383614,0,TXN104308
13.630018503064653,7,-2.101532728292279,-0.1085381047822786,0.7517539691369586,0.2161852595516007,1.1784461072450678,3,0,0.07745334224297946,0.07741862994983559,0,TXN104309
33.79721324661988,14,-0.8947784296678929,-0.590892254150136,-0.36602076028133734,-1.9990324613918053,1.3514761030719065,1,0,0.13899423445592635,0.028028543921356956,0,TXN104310
62.34297523346381,8,-1.905841190264275,0.5759511040422876,0.604276088749139,-0.18590123030287134,-0.16709303235557704,5,0,0.007056551155640877,0.016741804627382343,0,TXN104311
500.6328681497609,17,0.6466432309136803,0.5800592472105099,0.14270161047441382,0.4889213195167865,0.47153298363125645,1,0,0.002308472695076133,0.27965631718281236,0,TXN104312
90.3745677376479,8,1.0950858992838752,0.03212660938490511,-0.011508415966521773,0.8708033121240045,-1.0400201187667653,2,0,0.029468223050543158,0.00971649166378615,0,TXN104313
90.61942292225585,17,0.37142195222494057,-0.20998612124495802,-1.005460024940868,-0.2955242034685038,-0.19024501009928113,7,0,0.004845229628968978,0.04473220210457181,0,TXN104314
255.52324844001694,8,0.5056206808940718,-1.7871959676386835,0.2855360524888445,-0.5748650275165488,-0.19395037419255942,5,0,0.08961943069050098,0.01675995199138577,0,TXN104315
13.28714203505945,11,-0.27713071249659404,0.12390266024849711,1.2234756254341663,0.6812772719872873,0.17905013110860019,5,0,0.028748055998712104,0.02112874984229212,0,TXN104316
101.13139867109236,0,-1.0615565921134749,-0.8648049579161716,-0.05244655001847748,-0.21592031615563367,-1.0101451949991271,4,0,0.001523761768128925,0.3706245286012336,0,TXN104317
2.5233972995994325,13,-1.6704239459209265,-0.1737103070923917,1.3517523423779774,-0.17921787976667053,0.5841914993936608,5,0,0.5330455336908282,0.055474210083123275,0,TXN104318
24.551842412218647,2,0.5380413767585115,0.02573934813461043,0.2734915264156299,-0.6737068980844896,-1.1964116390987802,2,0,0.04915753142837281,0.05392811191214423,0,TXN104319
11.126019909246628,5,1.2653002973254297,-0.4266897295089918,-0.21674046505661118,1.7736418640466705,-0.7397015407894953,6,0,0.017507343029068527,0.055044446682148786,0,TXN104320
17.797034155651485,17,0.4822108724292775,-0.20923220042423324,2.1666393707987304,-0.03425018267622971,-0.8845259336689177,7,0,0.044241989139529654,0.09688825673296665,0,TXN104321
3.198301319438911,14,-3.569220177049933,1.2864385186249785,-0.4475600006268069,0.3566665230618926,2.4175710722555324,2,0,0.2138727100466393,0.013535924241465871,0,TXN104322
25.367480175555002,16,-0.9495847613739772,0.24283250449240093,1.5574143448770807,0.7797758269090987,-1.0462680425004294,2,0,0.05478663544365815,0.013974785023907971,0,TXN104323
157.0680583484439,18,-0.6256522890953501,0.35130615909296126,1.8085261291394066,-1.1179865481486424,0.026375512412782603,6,0,0.06948469926816662,0.2499342709768836,0,TXN104324
38.130605141699846,23,-0.8089452259527918,0.15332148326321993,-0.022778533973817433,-0.10871233593418404,0.24166450855329497,1,0,0.23349348823048136,0.24514794316892471,0,TXN104325
15.138548448222124,21,2.0288535166386374,0.4573257180587479,2.513624554348825,-0.04865467228474545,0.06372331798899222,7,0,0.026048087569422448,0.04276615461426259,0,TXN104326
10.472746934769171,7,-2.4119224956114826,-0.35102992031338714,1.2238134348991603,1.0021961769712637,0.6683260484110549,4,0,0.37055002397974424,0.11248801599723864,0,TXN104327
12.549133976863702,13,-0.9854185022436844,0.13644168824644265,1.268779576299097,1.4731104298540916,-0.9243318942000609,1,0,0.06004990573554313,0.000260071324960072,0,TXN104328
232.91669028801826,19,-0.7454393779889843,-0.43380879048152393,-1.779807679336158,0.16262743201584406,0.8965360269667759,6,0,0.04169648379656641,0.16951707100634783,0,TXN104329
501.66517148581806,7,-0.04478091538118423,-0.7991096907603017,0.0666762726537235,0.9906784625280133,0.4811202013490388,6,0,0.18685675811866795,0.05282359768131893,0,TXN104330
83.76456228111802,5,-1.0080529882828837,-0.807202181574521,0.03758875694440912,1.1053037644028356,1.0385233636974622,6,0,0.06243299526739947,0.025906378849922272,0,TXN104331
91.56566696878514,12,-1.3125692254370311,0.25350924802142705,-0.8397706339968641,-0.8752515465140055,-2.288593898975645,6,0,0.07111328189184044,0.2334286073078761,0,TXN104332
16.789079582151906,9,0.027197004573280448,-1.0398466785085707,1.7480321492021562,0.1733130405674153,0.32483771410308765,2,0,0.08654764125165847,0.07596353005665911,0,TXN104333
116.62544168822062,19,0.09174728206436433,0.4366123872613376,0.20074317874736936,-0.3224418371557366,-2.484679480077534,2,0,0.02610580111045645,0.014091059176724277,0,TXN104334
5.259969085567828,8,-1.6604512821786217,-0.421952339431135,0.4796542701986739,-0.4960436788865324,-1.1600587520809804,3,0,0.048973495307300136,0.09073323857730033,0,TXN104335
69.40191673104033,17,1.1293219612198144,-1.9946129854993029,-3.047868603709668,-0.21507686757835073,0.6704044817226245,2,0,0.02112422844195714,0.0070772662822733,0,TXN104336
12.342458037247827,10,0.6472890689858153,0.7915985217902948,-2.519636852822551,-0.9152508892328881,-0.4527002056175707,3,0,0.0715038046136472,0.14277265894858082,0,TXN104337
9.650152264924234,3,-2.0701950644435714,-0.12830329616332448,0.6736529314513371,0.7089273821557133,-0.514858700760906,4,0,0.02940602987380417,0.025065698628041526,0,TXN104338
38.87116877992491,3,-0.5607480737913825,-0.6020926921463736,-1.6870856218179076,0.35051981604611265,-0.37304284193268655,5,0,0.01529811347856209,0.1325054677305409,0,TXN104339
119.27720265538368,8,-1.3170978733478775,-0.1583184242020534,1.1735560613544511,-0.3769648795990893,1.1324423034792814,5,0,0.04663770644635981,0.029216832678252685,0,TXN104340
23.507248553342453,11,-1.7990223442998166,0.4839549510279462,-1.4052781716980238,0.14349916130423,-0.055761233642813435,2,0,0.1137124218982155,0.07272232027436142,0,TXN104341
62.45602012326937,20,-0.22391490246178686,-0.01922477224636085,0.6813365756877706,0.04340592747405522,1.923429120250966,4,0,0.13826918714873299,0.08703160124138912,0,TXN104342
171.76329992364828,19,0.6601418218566713,-0.06638714604462803,-0.29518772187930997,-0.9532597746493331,-1.0189991155738818,1,0,0.06337967999400088,0.1651250904986293,0,TXN104343
7.260645826459466,12,0.7806574829141881,-0.1298867697835872,0.8859372679511653,0.5189476134757738,-0.687846666760396,6,0,0.049733756391587065,0.08008956050049491,0,TXN104344
36.68645931385933,7,-0.3082967048526378,0.5455702110258949,-3.178433890286806,-0.23949397251495988,-1.7215549763206244,7,0,0.21601890237228014,0.26330117541038295,0,TXN104345
59.5864168144765,2,-2.4027268660667507,-0.6191124416419322,-1.3619893343969083,-0.947224993463192,-0.8688822504018325,6,0,0.012257493169107148,0.06057429218414227,0,TXN104346
74.50444777630943,18,-0.31456436255727527,0.5875431342893174,-0.6873315522334057,1.1759521148016958,-2.5303971965068426,4,0,0.0946641446209209,0.05948434159358696,0,TXN104347
23.161841283636058,21,0.8338664902139237,-0.5827889114613887,-0.28445241228503504,0.9488447777562684,-1.7206488925068277,2,0,0.14036289545651953,0.3209155248668029,0,TXN104348
93.34197456770299,15,-1.0512491105327593,0.2826292608060165,-0.2520293226466479,-1.0185712178096276,-0.5292707652220088,1,0,0.13949803639475136,0.009482861011984435,0,TXN104349
9.737045876697652,8,-0.14775091005947455,-0.056548690693077774,-0.19714849524100572,1.367763326651051,-3.1360959431216404,1,0,0.03882351497499633,0.024084553831663722,0,TXN104350
51.86111434403281,23,0.44691700549668756,0.48485273742994806,0.29727259018306773,-0.44130051992942493,0.07599984749735339,4,0,0.07165658726444833,0.02380604340103598,0,TXN104351
11.181203404818573,17,-3.0216024205668455,-0.45027889965439577,-1.129518914920866,0.5527503373102776,-1.4021381861987454,7,1,0.03226208463334588,0.15925701162709607,0,TXN104352
9.197035983859157,23,-0.5471767261998002,0.07058289228893122,-0.9703347364081304,0.2202033141638619,0.017825080635877816,5,0,0.003498831396517065,0.1625468702031818,0,TXN104353
7.608944276746633,7,1.5042582745151134,0.23434128808813537,-1.5335523603327919,-1.404028835910698,-0.33045841339282905,6,0,0.08672714259884495,0.13710606969153788,0,TXN104354
48.209194037065735,19,-0.749614102338698,-1.186106850770326,-1.8972838904085272,-0.6221824598297437,0.5849740133884209,1,0,0.0470584731001405,0.008902721317329058,0,TXN104355
24.27281533359211,17,-2.166911244980736,0.1714320259804885,0.29861130796417523,1.4713797918915812,-2.686522514475169,5,0,0.06231833115730794,0.08789937281596792,0,TXN104356
25.56055324160035,0,2.324239592327494,-0.8697226910807772,0.6623874192912281,0.21522105210818776,0.5460083027461915,4,0,0.11975023469063842,0.022852028470101822,0,TXN104357
52.64659893875777,21,-1.6244950997798897,1.1342932346192538,-1.329820978819943,0.8956986156180408,-0.21268590531420528,5,0,0.011224482713841655,0.09265372666773235,0,TXN104358
18.394649123331625,9,0.062326955799510086,1.310115445646126,0.19914333948365945,-0.760244815580486,-1.0998946545715524,5,0,0.12425620912245963,0.2444164188525367,0,TXN104359
18.61808895950083,18,1.4235106673651547,1.1225338405507157,0.6466404289214466,0.8424439750573244,-0.6658207529228952,5,0,0.10525177454435433,0.13642395873176033,0,TXN104360
93.21606624764708,3,-0.09139028870957189,-0.15086856854774128,0.6325473972562563,-0.8586352219899223,-0.07871497076219983,5,0,0.09036059151659305,0.012800286044062208,0,TXN104361
50.4361755111541,20,-0.36333641349238643,-0.2389927764801006,0.5244206421376398,1.153548444419695,-3.3755668011929996,7,0,0.0006170536871547474,0.03968830295071759,0,TXN104362
89.12420934861595,10,0.14521041937364998,-0.407766192886129,-1.013061322935911,-0.3289416468497845,-0.29271772330668266,1,0,0.016926010244852293,0.0771233832319929,0,TXN104363
50.84192583899941,12,0.34982780406735614,0.26724107817062176,-0.6739794367668955,1.2408439075794906,0.1631750810961501,3,0,0.1630404853166864,0.06166889728368293,0,TXN104364
25.043860113051704,9,0.20445047604206912,-1.3360570438132178,0.8161359251996292,-0.013312850821834712,1.0722823729796767,6,0,0.08279217983734155,0.0845825747059516,0,TXN104365
7.778249486956808,15,-0.07529871116618514,-0.11325639451207498,-0.3793074427447761,-0.24206707266981503,-0.14159694721030755,5,1,0.1545066893569126,0.004980997347749343,0,TXN104366
75.84559222405389,9,-1.988507020957102,-1.2187934830708953,-1.3917644227605168,0.738905273939295,-0.2091456337147983,6,0,0.07715375839327299,0.2874914036119653,0,TXN104367
28.891365673668595,10,-1.4750690621716027,-0.6593035835802348,1.7973960511834546,0.6044500948634619,-1.1706552601982956,6,0,0.03135055584982403,0.036778768428842874,0,TXN104368
13.727702217984781,20,2.2909789100883926,0.2886645218557142,0.7139919158614736,-1.927909004368997,-1.001250986867931,1,0,0.026391326896687262,0.07511444474272647,0,TXN104369
31.627128120852767,3,0.10939178640987202,0.26806458151220647,1.2670228764071352,-0.14583144568008893,0.10405701893094071,4,0,0.2113493808242882,0.12028934259109825,0,TXN104370
72.31848248075175,23,0.7306621492528731,0.09201569263676981,-0.6203591200741755,-0.3876320311346405,1.0508579419538733,1,0,0.28963978255389866,0.13611988380614948,0,TXN104371
98.0696011387818,22,-2.8260615117727617,2.3513790530116663,2.9955528172963093,-1.0217793438633336,-1.3138133372265952,3,0,0.06447021139907483,0.16771144851177858,0,TXN104372
3.772067361650923,12,0.6960642182427697,-0.6137436257229434,0.6663830322084154,-0.3679506142632344,1.1884379474506745,7,0,0.020736244027612014,0.18302767199473877,0,TXN104373
89.79842105218187,14,-0.09914151673880928,0.5611288266462524,-0.24160126229789106,-0.9015369063678909,-0.681718592721603,1,0,0.2119940955655627,0.12896762647414103,0,TXN104374
19.245232110797463,19,1.9444634190485495,0.825212666659229,-0.27948222889212504,-0.3496116689871214,1.577870214772225,6,0,0.27300066430838904,0.001593406971749556,0,TXN104375
24.354280365861086,12,-1.1286100196554774,2.1254026977435023,-1.153426435391169,0.0019486950007907994,0.08545399993272768,5,0,0.021790637698361422,0.013508414166225086,0,TXN104376
33.86150821107238,11,-1.4178989425127937,1.8232614801022955,0.9604056937527141,1.9785886954988354,-0.9392471773212585,2,0,0.19755319686594272,0.030327601426636805,0,TXN104377
32.27736349517501,17,-1.4946759511585808,1.0355363274266423,-1.670770519649805,-0.8273821280238075,2.22091731428237,4,0,0.16391106736796207,0.1381946876580525,0,TXN104378
7.740740198750648,2,0.9636319575809871,1.5122415306000845,-0.47183259163901325,-0.4815991685999205,0.2413697640528501,1,0,0.027795876447849036,0.14298941751128805,0,TXN104379
123.37888319608652,7,-1.8589579068699384,0.6449459568149656,-0.6008935581818606,-2.248892627021045,-0.6334524379655252,7,0,0.03264555843580826,0.16974914239199218,0,TXN104380
8.377928348125351,4,0.3870549701390602,-0.6439943421171737,-1.322336693831183,0.06373885993328815,-0.8661517104932777,2,0,0.016038760946165128,0.06910904431922599,0,TXN104381
60.809516360369706,13,-1.0146360808367212,0.8461805826840385,1.2818968787440794,0.4152271689720838,0.621021389081921,2,0,0.06882529429993718,0.028967751806401525,0,TXN104382
10.706776479279451,8,-1.9803458224245227,0.8547173074573051,-1.2760812016705863,0.3659861330349902,-1.1450305921451343,7,0,0.019821544240552085,0.07285881873987334,0,TXN104383
195.6586424696564,13,-2.1499587772128033,0.5238099467450621,0.7588892340710133,-0.06655176757620217,-1.1111790269387054,7,0,0.07268404516640503,0.0032016939988508113,0,TXN104384
108.5233197287531,10,0.955087017641046,-0.5405059060171566,2.0505045121326018,1.0287509623839137,0.18006031499217245,5,0,0.08084481509914015,0.06092593069125747,0,TXN104385
82.29813883966894,17,-0.607532713484605,0.2518221151782559,-1.6209874665108404,-0.48409683529545805,0.12510106378521652,7,0,0.00955023393433097,0.02545424910251633,0,TXN104386
8.562695561153419,23,-2.6985888006019327,0.4451290537129353,0.3339227351515103,-1.7166662669119055,-1.1898667357629906,6,0,0.189324758429788,0.005039245240213799,0,TXN104387
19.212174606863115,14,0.13407881902729002,0.7453046609938916,-0.4909569775270607,0.26577031566141335,0.6991420591805229,6,0,0.01424422991711032,0.0535664344245421,0,TXN104388
30.214817099075177,4,-0.6770234775416674,-0.048295026865036006,-0.8017222048939739,0.23867877235347165,-0.9109468253462782,2,0,0.1637851281151719,0.07934031361684964,0,TXN104389
5.517756648029354,14,-1.3600726206554252,-0.05572915157334912,0.849062905787333,0.57191494222975,0.44897423153875954,2,0,0.018296378820929656,0.2532890183564339,0,TXN104390
193.68278962894533,1,-2.5309680415343867,-0.04279697196210605,-0.14328584410013936,-0.6873178502698495,1.0723637323500503,7,0,0.28485273724110616,0.05196316820620213,0,TXN104391
117.36872586426095,18,-1.307696008320852,-0.7189965272793708,-0.8829651229554151,0.09388397555278984,0.14499085086952956,2,0,0.2752490688285301,0.2039489470827705,0,TXN104392
18.338822682173095,5,-0.8431058039796067,0.3476462943737721,0.6277271135837524,-0.5913981420173312,0.9668498330282365,2,0,0.04491133170324446,0.055347406734954065,0,TXN104393
14.954972454464544,4,-1.753593679232442,-1.009919660380329,-0.1545459179078997,1.9950762241464253,0.07117672791663593,2,0,0.10437432990955636,0.13153830638222005,0,TXN104394
250.56440159260433,1,1.3660824734055665,-0.6479484871405219,-0.31799269292239496,0.36591902270120474,-1.1565650778814198,6,0,0.06499861418855565,0.2072245567465187,0,TXN104395
27.618076334820866,23,-1.052573152635727,0.2714443083463229,-0.002421029859042592,-0.7442783602130786,0.6888824706806707,2,0,0.03517034897811294,0.1569259544132527,0,TXN104396
44.15384972755441,20,0.6936449758692218,0.42621460045333065,1.5375463406414178,-0.28023570117934576,-0.6940719259905173,3,0,0.22348355707946843,0.0849125791904794,0,TXN104397
15.273586586689962,21,-1.3753244586171791,-0.2189634263116202,-1.9486938920764167,-0.7067861282369146,1.943859422592381,7,0,0.015099617880774633,0.3235161486105404,0,TXN104398
67.1250531949549,17,-0.8105515781227622,-0.2826504756495886,-3.3866757916142323,-0.334133835307482,-0.011928613650313141,5,0,0.08626633568654485,0.12172783652158554,0,TXN104399
5.404507657332622,19,-0.044887148961618495,1.143176916729656,-0.4787895528719015,-0.4536492038601212,-0.29408094019442227,2,0,0.14271410048050373,0.10746111617104057,0,TXN104400
132.97549927682084,3,-0.6099703405007316,0.17902307828919828,1.2979075114076775,-0.29608287315120246,-0.6103895628513785,1,0,0.013408942891372044,0.05719479929437595,0,TXN104401
21.030583615112043,2,-0.32561833360911463,0.24042907423432922,2.33470394735703,-0.7294397241359851,-0.7111253974249958,7,0,0.026943621021430122,0.08476694201804383,0,TXN104402
1.9143504025129912,2,-0.22025685266257528,-0.7266343308813206,-1.6521869824886437,-0.5972218071393861,-0.9068112085836946,4,0,0.003830066859462567,0.02964151212941801,0,TXN104403
5.5182933648549275,14,1.0751707657512528,0.5666313134699819,0.6762223738501115,-0.026244560386903346,0.2662716571902597,7,0,0.09444029643176803,0.0569055543348497,0,TXN104404
17.45884506865929,9,-2.160448800490724,-0.19628962889193874,-0.3371227399282537,0.16889274623163297,-0.8275692683909939,5,0,0.2608845264252093,0.1859241658289348,0,TXN104405
76.58614162925916,9,-1.8846315830206954,0.13146644684332237,-0.39094438507317275,-0.19819513061995564,-1.101314314658223,4,0,0.31091169527757007,0.24404590904984552,0,TXN104406
150.34150729708415,7,-1.007360910651121,0.5089534547036232,0.42279656199600224,-0.7115257346224588,0.3966858595373281,1,0,0.02476404537323346,0.023579019967924466,0,TXN104407
105.88673344322793,17,1.1458868749456625,0.8353829655546545,1.8669574248320222,-0.7230762364005444,0.6333506925879784,6,0,0.1264567538759229,0.24766671913736255,0,TXN104408
27.49572212355109,5,-0.5944069952280587,0.2479834083248561,-1.4591029936828204,1.147693680043854,0.14127897531979322,6,0,0.15392697719833734,0.1416408393448167,0,TXN104409
175.96251237546076,16,-1.5862263269501355,1.3463734900809834,-2.5227986621826686,1.257071776213621,-3.0117339595594266,6,0,0.009513130143663784,0.07402684304141287,0,TXN104410
26.23793459560118,2,0.805125477537294,-1.279670808353111,0.9131697652583762,-0.4960192210827298,0.6984321213160456,1,0,0.192705974670388,0.02862335476006804,0,TXN104411
4.03454533870112,20,0.4258700090001062,0.1357206103291719,-0.3414086596154813,0.31922820121173473,0.07222654068323203,7,0,0.08246176861719794,0.07375180648991621,0,TXN104412
48.653460018256816,8,-0.2637132247347095,0.49915832089866974,-1.684609186016514,-0.3802410794152033,0.8749795969953262,3,1,0.06627250981430322,0.018436679338943742,0,TXN104413
6.706379500163579,23,-1.3554689943506801,-0.6589783872915074,0.425192713599692,1.003699428274594,-1.2934874291927465,4,0,0.19332561741253182,0.07010274552976417,0,TXN104414
210.40766257418554,3,-2.7325232375880972,1.8144664484491952,-5.0614810374797585,1.4564495475700254,-0.6797097990027119,24,1,0.7659605059506658,0.6745561874414875,1,TXN104415
4.733259631517382,3,-2.0202858367637377,0.35219236079731686,0.6712552690207366,0.7761251438634093,0.6340614653951295,1,0,0.12929524017337432,0.06274878793352139,0,TXN104416
43.3568004083077,5,0.743456741059787,0.9333742363129658,-1.1144711650260448,0.29528782451744173,-0.6081707484144541,2,0,0.20780020739900082,0.12012515149443793,0,TXN104417
26.67900371619175,6,-0.7787240824865124,1.025974626506751,1.5092174795208764,-1.5105507246774863,-0.3143042274255554,1,0,0.21087307246843232,0.26687766137864743,0,TXN104418
493.1933599319161,2,-2.0203492234002374,5.529635698886327,-7.21909731970547,2.157861651629359,-2.5069976323869065,10,1,0.6323138713355858,0.8976861019910616,1,TXN104419
11.90174944764815,6,0.17490847615741378,0.7271633078248292,-0.5694981181507773,0.3342636309807276,0.34491779686133567,1,0,0.13310861313217906,0.05063607941041692,0,TXN104420
