amount,hour,v1,v2,v3,v4,v5,velocity,geo_mismatch,device_risk,ip_risk,is_fraud,transaction_id,risk_score,fraud_pct,risk_action
37.69700713149773,22,2.6282309957797234,0.3547250937517736,0.1895378208696044,0.0955646274961946,-0.9015895621459296,7,0,0.3461055764018337,0.0536573729101082,0,TXN104634,0.0,0.0,APPROVE
19.23635396532503,0,-3.1234970946365257,-0.4524275926459624,1.6390891610968397,-0.3028286076951516,-0.4964256160079898,3,0,0.1119019294643486,0.346729414181894,0,TXN104635,0.0,0.0,APPROVE
35.428844666534665,0,1.159718662284865,0.5844695053217707,1.7291656024047803,-0.4694637895701338,0.933344792539017,2,0,0.0515387291474119,0.0103327570457729,0,TXN104636,0.0,0.0,APPROVE
8.117766770575862,3,-0.8888542213954491,-0.2871106544863539,2.620144419296922,-0.1722391265551577,-0.907374323199254,6,0,0.0928212723611076,0.1975643795068195,0,TXN104637,0.0,0.0,APPROVE
5.688602544743777,11,0.8265993676740693,0.9477461348015056,-1.467299525758675,-0.5393682208354136,-0.8505353918567018,3,0,0.0358914800284402,0.1638293821060369,0,TXN104638,0.0,0.0,APPROVE
56.48203105373776,21,-3.799802484856672,-0.0468923212384503,-2.273712159956973,0.1644806302586072,0.2722207984730508,2,0,0.0829122936851051,0.0656991878252457,0,TXN104639,0.0,0.0,APPROVE
92.32439395440728,3,-3.09298762663578,0.4071493171440383,-1.4110635696961955,0.3599201922763769,0.8478445878105687,6,0,0.0623792851774681,0.0255101413309602,0,TXN104640,0.0,0.0,APPROVE
6.140584699627387,20,-1.5559121123551125,-0.1476978197208335,0.6504721802469307,0.0941053068985123,-1.5710991374569143,7,0,0.2050130201406139,0.1981114654533224,0,TXN104641,0.0,0.0,APPROVE
10.70022374173305,16,1.1231458522666191,0.9599643730659952,-0.3336711868751207,-0.1733238157451188,1.5801130663680056,2,0,0.0949766312453959,0.0960543848153515,0,TXN104642,0.0,0.0,APPROVE
116.9503791921862,23,0.0679044879795396,1.6620280796618196,0.6868285316652665,1.6979277152963272,-1.2631506853604606,1,0,0.0349934115164058,0.4382025999475736,0,TXN104643,0.01,1.0,APPROVE
5.765977565568821,0,-0.9374107336188008,1.25386185055186,0.8133483052155629,0.345551163368748,-2.0774708221001625,1,0,0.0518551678417492,0.0865062579615303,0,TXN104644,0.0,0.0,APPROVE
61.55114491015915,4,-0.1921970762246614,-0.2125126025188039,-0.5417721234204278,-0.1184905586352175,-0.2818556287158733,1,0,0.0858186059174821,0.1917917560726232,0,TXN104645,0.0,0.0,APPROVE
8.749918204661746,12,0.3237775658009091,1.6051086566139856,-0.3668705875622198,0.6315761910503565,0.606165937187368,2,0,0.0423782672852449,0.032789298860286,0,TXN104646,0.0,0.0,APPROVE
45.23840380737708,20,0.6333725586382029,0.5296873641097901,0.9632630916350262,-1.4969110313155407,2.1521105481046305,1,0,0.1174566722315689,0.1269492495553325,0,TXN104647,0.0,0.0,APPROVE
9.513901767246333,20,-1.5419368781599525,-1.0264101338061846,-1.7954511042523549,-1.326863749957678,-1.3392729455944226,5,0,0.1007335501371637,0.0408467263601068,0,TXN104648,0.0,0.0,APPROVE
117.47777416585764,18,-0.3412350556539005,0.2130143822379636,0.6444093824371333,0.4242170848455612,-0.4299559654540107,5,0,0.0492956518265731,0.0453973069014985,0,TXN104649,0.0,0.0,APPROVE
27.227559553039058,7,-1.891444864622503,-0.2999921479708106,0.0517022411025383,-0.6745916148725216,-2.0205727259608484,7,0,0.1898767205512105,0.075282425643341,0,TXN104650,0.0,0.0,APPROVE
12.342226781081402,1,-0.8691786306135629,-0.3833075767891966,-0.2794070079493523,0.8476811269573176,0.1632298124056614,1,0,0.1852197159705116,0.1403748210457108,0,TXN104651,0.0,0.0,APPROVE
6.38400665835828,15,-0.8914130740716131,-0.5979107434487543,0.541998979870796,0.2721524328513894,-1.3350349212906123,2,0,0.154621647458011,0.0301081107775994,0,TXN104652,0.0,0.0,APPROVE
15.822228066837738,9,-1.1421760466362536,1.1675629696362375,2.028567686359491,-1.0592825863987296,-0.2297656463843605,7,0,0.1150983768021279,0.038914374872309,0,TXN104653,0.0,0.0,APPROVE
38.88087727664717,5,-1.8584406961092348,0.598578544236225,-0.4521295935287963,-0.9125594713415838,-0.9864661913051304,6,0,0.0749700934905348,0.1017979138460314,0,TXN104654,0.0,0.0,APPROVE
42.35796993361716,11,-1.4581079706434266,-0.0806581332809688,0.6619371175064467,1.4546562205983091,-1.2362508014229237,3,1,0.0303568979603124,0.1061850254368533,0,TXN104655,0.0,0.0,APPROVE
6.5241015554545765,21,0.4952395800960441,0.506373372662732,0.8169921025435509,-0.5501902019353737,0.990498567393425,2,0,0.0161949803098602,0.0625842349878517,0,TXN104656,0.0,0.0,APPROVE
17.474779935462983,5,-1.4816874661807666,-0.0917387226745466,2.0559789881663613,-1.0510309620919014,-0.839782506540359,5,0,0.3264911070560675,0.2509854699677172,0,TXN104657,0.0,0.0,APPROVE
6.053462436743076,23,-0.3398877024158552,0.058252099657291,-0.3221947625740193,-2.2046328341022896,0.8198132624147627,3,0,0.1010007594061195,0.012086046933781,0,TXN104658,0.0,0.0,APPROVE
62.98646143414652,16,-0.4745699579407159,1.0830383398874976,0.517206794436975,-0.7988027384863451,-1.0326781786838848,5,0,0.117505091514997,0.0511918352174777,0,TXN104659,0.0,0.0,APPROVE
11.888561870107926,9,0.9712713146732186,-0.6642508410501531,1.5702047616521937,0.3263950914287258,0.7907886450226342,4,0,0.1421127709698695,0.278523992135034,0,TXN104660,0.0,0.0,APPROVE
260.46999183539737,2,0.0319914366978576,-0.4225628120627357,1.2834079000543304,0.8839671915676823,-0.7310092141266671,2,0,0.0480871527356636,0.2007305042394555,0,TXN104661,0.0,0.0,APPROVE
24.810485840293136,22,0.6600305828080442,0.6628005593567188,-1.628492700514676,-0.5954194558966027,-0.658210695425493,5,1,0.0884773485966345,0.0468686452220229,0,TXN104662,0.0,0.0,APPROVE
6.714021519116296,3,-1.2802210417624345,1.984251105817122,3.431332330170967,-0.4666340451444402,0.6870320258704532,2,0,0.0898187977399266,0.1966270628512687,0,TXN104663,0.0,0.0,APPROVE
7.197892681278832,19,-0.784488788358509,-0.6760639906949306,-1.2759188497161882,-0.0034615344947477,-0.8221889296114573,4,0,0.0593473112846189,0.0901186374928211,0,TXN104664,0.0,0.0,APPROVE
19.339129147426977,4,0.6528425688630333,0.6549672128285384,0.5672013448915803,0.3873135977142775,-0.3043972261980233,2,0,0.3388990843366122,0.3708896168925977,0,TXN104665,0.0,0.0,APPROVE
59.12289320533889,16,0.4609555189029155,0.4564071142421251,-0.0724753095156416,-1.093036702721474,-0.5321655593873028,7,0,0.2502572491763777,0.0558472548082942,0,TXN104666,0.0,0.0,APPROVE
87.63024311719414,2,-1.9928216842128013,0.0901755123707185,-2.671394217883025,0.5974719478037831,-0.8502027031894543,5,0,0.1575092049627678,0.05375498589105,0,TXN104667,0.0,0.0,APPROVE
3.422443096021081,0,-2.3207712122850945,-0.6972172399594707,-1.5339794731130598,0.4687829694719672,1.7796483001272154,7,0,0.0177020068668644,0.0575455500625805,0,TXN104668,0.0,0.0,APPROVE
18.111715287660157,5,0.0596834729277339,0.5383631634425504,0.8968736765940488,0.1665375199575045,-2.2439128476834616,3,0,0.3643953624635577,0.2061239144775921,0,TXN104669,0.0,0.0,APPROVE
11.57647772528139,15,1.051722515324293,0.0803520592739803,-0.3435723853475879,1.3923571257378289,-0.7598209040695885,7,0,0.0487522576167826,0.1081960245128291,0,TXN104670,0.0,0.0,APPROVE
26.329637627688815,12,-1.575203242250634,1.1748954758651935,2.655550957575684,-0.3625816000212529,-0.0577155811635633,5,1,0.3225399653197597,0.0464115595578842,0,TXN104671,0.0,0.0,APPROVE
2.128104434571599,5,-1.587795342891759,0.2056254382796396,0.3865927259219553,-0.1337891657682082,-0.2431351953167622,3,0,0.3087559548220876,0.0196010388520339,0,TXN104672,0.0,0.0,APPROVE
235.50293543897308,8,-1.72941060265236,-0.9511279605989263,1.8538394474233175,-0.1495100468382395,-0.1341780490768658,5,0,0.1112962360830777,0.0368901096987348,0,TXN104673,0.0,0.0,APPROVE
30.43933133750703,15,-3.5267335009855403,0.0784260941471689,1.690215728006905,-0.8043714171753429,-0.6267614657981975,4,0,0.1090377845552043,0.2684287523803002,0,TXN104674,0.0,0.0,APPROVE
61.279350936847656,14,-2.8521968571524647,1.509158967040073,0.335366647596222,0.7177918099230539,1.6088195450927778,4,0,0.3849235462908114,0.1446827297326572,0,TXN104675,0.0,0.0,APPROVE
64.04978711889812,16,0.8862705351949944,0.1074355097862518,1.1072639131592057,0.3270722308018814,1.501011502072737,3,0,0.1723472834809873,0.0111061843005595,0,TXN104676,0.0,0.0,APPROVE
91.45306049624928,16,0.3710307199716477,-1.0063859981841785,0.2338500266533754,0.6513376869464507,0.6402076694105234,5,0,0.0526031526375909,0.0375444378292748,0,TXN104677,0.0,0.0,APPROVE
6.089061676828032,14,-0.664156285708809,-0.3009796765091598,0.3174238603081887,1.0871946358743478,-2.6702374820997457,3,0,0.0705129455848002,0.0763688071458388,0,TXN104678,0.0,0.0,APPROVE
65.12529255304528,0,-2.0892919093041726,-0.6222221156456782,-2.0242725013251355,0.0481284628538625,2.1291830279868846,2,0,0.2041481787612168,0.0154116331243704,0,TXN104679,0.0,0.0,APPROVE
22.78241433097992,20,1.1887519642359303,0.3857755437402939,0.2239199091899686,-0.5067064363323318,1.3188282645649083,2,0,0.1815937147100511,0.0547137617277848,0,TXN104680,0.0,0.0,APPROVE
59.55969318166149,15,-1.9397561371638303,-0.956803484479275,0.0483851784308468,1.2600897484902385,0.8116549209617319,5,0,0.2618236669663262,0.025579061961572,0,TXN104681,0.0,0.0,APPROVE
38.03013755304568,17,0.761522701018708,0.4872090940442674,1.1907871566876826,0.2905464283473322,-0.538978668934465,2,0,0.00354029940416,0.0361407415461772,0,TXN104682,0.0,0.0,APPROVE
24.78047383414598,10,1.3956866150929137,0.3748365610679013,-0.92447376241406,-1.8334515110466216,-0.6092493711926663,3,0,0.3200154335239626,0.2488784284002781,0,TXN104683,0.0,0.0,APPROVE
67.2498793344146,9,-2.1478193173166105,-0.5102446282141408,2.8896263831039053,-0.1259511128894946,2.060439139017813,6,0,0.0101366628157412,0.0603589936735124,0,TXN104684,0.0,0.0,APPROVE
6.706477147839185,3,-1.5595358824695993,-0.0744773939457041,0.4342295133953363,1.0214400675465074,-0.192403768294569,5,1,0.0186114133025581,0.0612415743571911,0,TXN104685,0.0,0.0,APPROVE
114.88454834294949,16,-0.857363287439971,0.2384675587475314,0.0598067262902933,0.4108880788461287,-1.8982104656904064,5,0,0.2273308364290144,0.0914704171581498,0,TXN104686,0.0,0.0,APPROVE
60.70874638969806,5,-1.1532414115635743,-1.6150868745249072,0.6746587656498064,-1.2778358932819998,-0.6392516015153611,4,0,0.1588934545773312,0.0238483937179999,0,TXN104687,0.0,0.0,APPROVE
21.534633074795163,11,0.0281158160804529,-0.4323874176712149,-0.3420150196919842,-0.7065308490412693,-1.131305748643752,6,0,0.0052655355189117,0.160639667781508,0,TXN104688,0.0,0.0,APPROVE
12.767444378745395,11,0.1767716823860031,0.3074756465741666,-0.510599589368955,-0.5011151521250692,-0.3597035582035853,2,1,0.0899594805456107,0.0904457016384562,0,TXN104689,0.0,0.0,APPROVE
55.44726237685822,7,-1.4948989980162573,-1.7344649594881434,-0.7624558236215416,0.1414562994304745,0.2973291286846014,6,0,0.0106366870402289,0.0048241723565411,0,TXN104690,0.0,0.0,APPROVE
4.068508191662608,21,-0.9875977813692411,1.6853684081555245,-0.5587555660813582,-0.9069370066537548,-0.6129882558736981,3,0,0.0662814804731049,0.0019390374476441,0,TXN104691,0.0,0.0,APPROVE
34.346784900565986,13,0.2679516287938396,-0.6065419835078534,0.3566521028990165,-1.9624921402423428,1.090552000422848,5,0,0.1335773947345706,0.0311427183589306,0,TXN104692,0.0,0.0,APPROVE
30.9846253690444,14,-0.9642091495838068,-0.8194297784407392,0.5365144408711634,-0.7412788168700796,-0.9863964317545396,3,0,0.3524617800088061,0.1893128525725333,0,TXN104693,0.0,0.0,APPROVE
87.32532117877398,1,0.2574052713801807,0.7455696397603868,-1.2310785728797966,-0.1609586361183067,-0.0602050075733453,7,0,0.0757440690411443,0.033458694241749,0,TXN104694,0.0,0.0,APPROVE
89.71932283783596,20,-0.9378193888601728,0.2644708537946858,1.0027543420774443,-0.3002059351216622,-2.293663190258553,2,0,0.2028526738075309,0.1074835921581989,0,TXN104695,0.0,0.0,APPROVE
6.283405650646557,13,-2.056656123490476,0.0761559309996172,-1.7492670462443132,1.1719173764050763,0.2592862383485722,3,0,0.2810958033893309,0.0804380653224399,0,TXN104696,0.0,0.0,APPROVE
32.92871924406163,17,-0.4290479979804926,0.6929373401041898,0.7970046230604994,-0.98495969509405,-0.8565341125847561,2,0,0.0691034458626514,0.0258370000236719,0,TXN104697,0.0,0.0,APPROVE
1425.6295135569778,7,-1.8012194855056591,-1.206730354382895,1.3246233901398958,-0.4583888896126268,0.1102432262604837,6,0,0.1418941846028816,0.0010809608160861,0,TXN104698,0.0,0.0,APPROVE
214.2889472381402,19,-0.2039234586956818,0.5175746330600339,0.7602217910496376,-1.0822353287231636,1.4492042424185534,7,0,0.0738914893770943,0.0485157623323411,0,TXN104699,0.0,0.0,APPROVE
44.79993163259197,3,-1.4013280697891577,-0.9240061986759,0.7314260826425678,0.7741724386187994,-1.0213041690062037,3,0,0.0760057105174849,0.017208847084535,0,TXN104700,0.0,0.0,APPROVE
17.579346044028807,23,-1.3401925095601612,0.4072357866368805,0.9774856372395738,0.2941812359191194,-0.4164472198624028,2,0,0.1005714939515433,0.2920497943039046,0,TXN104701,0.0,0.0,APPROVE
7.418775833069509,15,-1.1535570846956813,1.1225539556245054,-0.7132222753079949,-0.0737671623722454,-0.2322176607950137,1,0,0.1541133039515617,0.0881100463311595,0,TXN104702,0.0,0.0,APPROVE
38.84606826919862,1,-1.9293835376882968,1.0145454275851271,1.7596339734989426,-1.0066923002094703,-0.4275581113186916,5,0,0.0532383771173315,0.0155573637583367,0,TXN104703,0.0,0.0,APPROVE
19.65332171311414,12,0.4787130935153955,-1.0983799696028511,-1.7201950402293844,0.9877364742178472,-1.4891273221455144,2,0,0.1153329530341769,0.1229908804561039,0,TXN104704,0.0,0.0,APPROVE
31.2865694680392,21,-0.1305137517825719,1.1282427246286533,-1.9221204068249131,-0.1044063703662868,-0.9489637926791992,3,0,0.0078559226401786,0.0231157221812257,0,TXN104705,0.0,0.0,APPROVE
63.90778584991354,13,-0.3288168200900397,0.4931846849049284,1.0862052665363338,0.3179850085587193,-1.691826659497372,3,0,0.1202685123894378,0.130488911872704,0,TXN104706,0.0,0.0,APPROVE
129.11856159124605,10,-1.2658431028720047,0.0298054569752854,-2.18714731283992,1.0342848448563666,-0.3121180924300653,7,0,0.0508104556387824,0.0528736772232799,0,TXN104707,0.0,0.0,APPROVE
12.503134092326038,15,-0.776635294016789,-2.264478981739142,-2.519140496850872,-0.4914130472864526,-0.9319228828957992,2,0,0.1204285107883702,0.156767151796625,0,TXN104708,0.0,0.0,APPROVE
66.53919355590907,3,-0.126107498518502,0.3400279192715571,-0.903981961758031,-1.9194782584845749,-1.1017748342150289,2,0,0.0439642516186733,0.3856240881406087,0,TXN104709,0.0,0.0,APPROVE
42.83538258726158,21,-0.5769600992854834,1.7860700043663973,-2.4899768068988664,-0.0568698076151737,1.7879574340967264,2,0,0.1527081771351874,0.0373633616526977,0,TXN104710,0.0,0.0,APPROVE
20.850016084839087,13,-0.5644700573241679,-0.2069145113533675,-0.6857392422409195,0.1108594207411964,0.5200668001322282,2,0,0.1698325482103931,0.0489018334026771,0,TXN104711,0.0,0.0,APPROVE
65.11536397973664,7,-2.141390357140753,0.6716062046591431,-1.7213552893968973,0.6237099147826651,0.5626182945640978,1,0,0.1653737634181718,0.0623120196427268,0,TXN104712,0.0,0.0,APPROVE
177.1341637948274,6,0.9187266436210876,0.2382448747067658,-1.5175967728055144,0.4246419354168274,-0.5237598798329586,1,0,0.1026170388171408,0.0651612831439136,0,TXN104713,0.0,0.0,APPROVE
7.2408396088888,12,-0.7344354702102436,0.4604666236849075,-0.5733428187651444,0.155714222334855,-0.6040721232871437,2,0,0.0401803688214724,0.0541407067246205,0,TXN104714,0.0,0.0,APPROVE
4.933273986608609,15,-0.5486065548185675,0.3133763466596215,0.7500246101371189,0.313986023507867,1.98651109535183,7,0,0.0256738661539702,0.1410716916833292,0,TXN104715,0.0,0.0,APPROVE
22.499526434078323,17,-0.648942491015278,-1.598353911758838,1.6550351792161075,1.0028690506066045,0.6114049328780351,6,0,0.1007344100448278,0.0023189189692176,0,TXN104716,0.0,0.0,APPROVE
74.34103858477144,9,-1.1085953770927175,-0.717397492236624,-2.4835713499440693,0.8548230606870421,-0.870168900792067,7,0,0.012195697084239,0.0453606429814483,0,TXN104717,0.0,0.0,APPROVE
57.53602043478975,5,-0.575235972361539,1.1877315782760378,-0.6332619704959119,-0.1971280392249041,-2.5781414014873305,1,0,0.0555000865487599,0.0085203900960534,0,TXN104718,0.0,0.0,APPROVE
46.74715029461597,23,-1.0073949860925089,1.0135260915762083,1.4962608334306209,-1.4517601703707748,-0.6470313745948725,4,0,0.1068246203422229,0.0766775403737277,0,TXN104719,0.0,0.0,APPROVE
6.835869034205403,8,-2.408628563334389,-0.2167250139251339,-2.767958738241102,-0.8151084447735203,0.7521065301218623,6,0,0.0655826501614006,0.0157663400045469,0,TXN104720,0.0,0.0,APPROVE
31.295794147451534,7,-1.1869157630136629,0.7262023071269812,0.6568163155361204,1.1080480874242722,0.792929699337892,5,0,0.1437049132691613,0.0143766915298405,0,TXN104721,0.0,0.0,APPROVE
16.28880046591801,7,-3.476959955998177,0.5912881205936753,-2.039155763316918,-1.0404001175711688,-0.5813350172505996,3,0,0.1640904970579653,0.0161833139067797,0,TXN104722,0.0,0.0,APPROVE
241.78772180427163,9,0.3995593627263742,-0.5993754314033757,-1.3702633905888917,-0.6431635335044708,-1.153020998269555,2,0,0.0540633093061468,0.0024877638999536,0,TXN104723,0.0,0.0,APPROVE
37.96821517902946,16,0.1870351598162994,0.1062841117090483,-0.5490311319672064,1.7041524526359924,-0.274605718616122,4,0,0.0431299276595517,0.2363681624815994,0,TXN104724,0.0,0.0,APPROVE
27.03653674261576,10,-1.7495537137173205,-0.7555668452601554,-0.5970303837862103,0.2592814697885926,1.912958264933765,7,0,0.0278621071889078,0.025694441454198,0,TXN104725,0.0,0.0,APPROVE
16.584345905685808,6,0.0858273115284091,0.1690037471574169,0.8088020658315328,-0.2932846334235909,-0.3804982347954657,2,0,0.0366615651937791,0.0700981247758462,0,TXN104726,0.0,0.0,APPROVE
82.62401535052132,2,0.1446326670842599,0.992734673765346,-0.8424630864862176,1.5573807870606151,-1.5447078537241243,5,0,0.0247295469661736,0.1182357806523909,0,TXN104727,0.0,0.0,APPROVE
30.988295459292395,15,0.4241859563932535,0.2069153959395752,-0.9805092511498236,0.703161573623646,-0.5363208560733632,6,0,0.0542652245266552,0.03967725454008,0,TXN104728,0.0,0.0,APPROVE
9.704687644181424,0,-0.5194198294206797,0.181305917752626,1.8592156651935603,0.4789182725657394,0.4669696854344311,4,0,0.1357792957343133,0.0967234018191285,0,TXN104729,0.0,0.0,APPROVE
8.586307685298452,9,-0.9102232719534232,-0.9459011376104094,3.015782541121469,0.0121541953237407,-1.5568316004391107,5,0,0.0682340695508604,0.1891151015334302,0,TXN104730,0.0,0.0,APPROVE
6.662377721903832,3,1.4511735520076785,0.8940635820050178,2.245259115428169,0.3529153129389143,-2.5030671951431107,1,0,0.2131498647192684,0.0655702047978064,0,TXN104731,0.0,0.0,APPROVE
51.43997055571529,18,-2.384762965826511,-0.9702480247108354,-0.1438611035559358,-1.2653955001060324,-0.4461944852686423,4,0,0.1738729685184087,0.2331283359127618,0,TXN104732,0.0,0.0,APPROVE
113.21206357440954,19,1.6063732847599654,-0.0648417350002861,2.1860888937121463,-0.2845046525673697,-1.2627391754419992,4,0,0.0287938221345736,0.0097311297229968,0,TXN104733,0.0,0.0,APPROVE
4.326064870175681,11,-0.6829682195941014,-0.0954543238121944,1.2386561607706603,1.045404670730132,-0.4498408915526543,2,0,0.0563216394623634,0.1258543036040209,0,TXN104734,0.0,0.0,APPROVE
16.99256632477252,7,-1.0598581354459895,0.2123172295023161,-2.302962518554519,-0.6259935010426858,-0.2626622482895931,1,0,0.0821536573957841,0.1486480507003033,0,TXN104735,0.0,0.0,APPROVE
597.8369568013625,1,-7.119921993677844,1.6126562587660245,-3.0497578008324955,-0.0744124947850153,-5.5715428131665545,15,0,0.3907130907576035,0.8470740270354151,1,TXN104736,1.0,100.0,BLOCK
100.42324006079548,23,0.946981303505548,-0.0708409630578185,-0.0277750443217751,-0.0749308740787932,-1.563973212821496,4,0,0.0111633273613013,0.1478844111251181,0,TXN104737,0.0,0.0,APPROVE
66.42808355834751,15,2.100037905470604,-0.5538120474658355,-1.0324693764300932,-1.2169250830107845,0.6244885208411126,3,0,0.0436979090013342,0.1343092432428435,0,TXN104738,0.0,0.0,APPROVE
49.59710376620298,9,-3.0663689782800057,-0.2380937888215658,-0.9801786146415002,-0.3848890015460099,-0.7152400602147388,5,0,0.0182872882492409,0.0118451518607565,0,TXN104739,0.0,0.0,APPROVE
11.905136887274324,23,0.0524315757179604,0.1473994441115269,0.5837356614692517,0.5430278050501827,0.3808169699593252,2,0,0.0262848468620816,0.0181859156569189,0,TXN104740,0.0,0.0,APPROVE
118.79810471378644,16,-1.6283642267896263,-1.3441613551316387,0.7714731844499269,1.0975807303147216,0.7975392388898481,7,1,0.0208860583200252,0.0576433915773478,0,TXN104741,0.0,0.0,APPROVE
19.627729494475957,8,-0.2687632669734737,1.2748856128282615,0.9513558455814844,0.6405111224730948,0.5348509496444953,5,0,0.0719969529964099,0.1071412264276289,0,TXN104742,0.0,0.0,APPROVE
46.94489945865901,4,-1.1481295980029076,1.8420547162527172,1.4910577439275885,-0.983678761927846,0.7701973440115923,7,1,0.0713557724455493,0.1712491983181118,0,TXN104743,0.0,0.0,APPROVE
47.98547491448792,12,-1.4083561206838806,1.4745882928143053,1.8507063286324423,-0.573513538520688,0.7848548736056375,2,0,0.0143258883621074,0.176946236192534,0,TXN104744,0.0,0.0,APPROVE
30.115901856654816,12,0.1686059002198205,0.1388697192375717,-1.1605945085154254,-0.2195250441585593,2.128290616489924,7,0,0.232216936253082,0.002814568511853,0,TXN104745,0.0,0.0,APPROVE
3.374646435693228,8,-0.6974283614469345,1.6243942443322874,-0.4490814628821062,-1.25913017114064,-0.3283296639691344,3,0,0.1026369194433315,0.0516120859068585,0,TXN104746,0.0,0.0,APPROVE
32.525854201157216,3,-1.5755620154753365,-0.0845370164216678,0.9782383449335388,-0.6980221512819208,-0.2508257329569301,2,0,0.007445241317097,0.1711885364176965,0,TXN104747,0.0,0.0,APPROVE
18.135275579582487,12,-2.146958657460921,0.4583796028941345,0.0084940422169246,0.4502164224929129,-0.7869603370830835,2,0,0.0460941451420241,0.0047681413058322,0,TXN104748,0.0,0.0,APPROVE
23.661187591895985,0,1.5018207074724992,0.4094855178365253,-2.335882811019241,-1.293155986714657,-0.618110091122787,2,0,0.1720223749904589,0.1165833773944227,0,TXN104749,0.0,0.0,APPROVE
30.67660425020936,3,-0.8952472988425495,-0.4762394575095074,1.7928370630544164,1.5971802720861747,0.1619053082277933,5,0,0.0343749323146533,0.1049922445052885,0,TXN104750,0.0,0.0,APPROVE
81.80902755899209,21,0.1461046139963457,1.0026089915303198,-1.8563683203166628,-0.508644372285778,0.7298434931523476,1,0,0.0338370240442017,0.0111703608978099,0,TXN104751,0.0,0.0,APPROVE
8.645414148182967,13,-0.0082398302695128,0.5941302891605194,0.1300739526893974,0.5882166668140669,-1.1472916199322252,5,0,0.0450558633944369,0.0338504523441068,0,TXN104752,0.0,0.0,APPROVE
12.04214981063882,3,1.1023939922595838,1.191888872021306,-1.0895118878414911,-0.2481805697711267,0.6931800995001507,1,0,0.0320873803398326,0.0114234530293681,0,TXN104753,0.0,0.0,APPROVE
65.69665803948266,19,0.0122849155735188,-1.5692161681030703,1.9856346501959836,0.9355353751500798,0.5259737207387258,2,0,0.2639449423827257,0.1534516220869155,0,TXN104754,0.0,0.0,APPROVE
2.8137302501410764,19,-0.8942154197407381,-0.3787342765627965,0.2354369934330737,0.351094986057919,0.6163316305013165,4,0,0.1815160260022948,0.0349008243993474,0,TXN104755,0.0,0.0,APPROVE
76.64316882286239,6,-1.609078418383033,-0.2582580188643525,1.7753022434061072,-1.8457198703947333,-0.9505421794278436,5,0,0.0387965414373503,0.0377158033905922,0,TXN104756,0.0,0.0,APPROVE
8.444713444680955,9,-0.7995515009506058,0.3697173269157487,1.3081307010408028,-1.3510911546627011,1.6547089201885286,6,0,0.149546012152115,0.0563732004957754,0,TXN104757,0.0,0.0,APPROVE
65.23423008130511,6,0.6188342440093821,-0.0551014597030924,1.3282328140472086,-0.3064234113562357,-1.556718635443156,6,0,0.0465781697765824,0.1664390400568061,0,TXN104758,0.0,0.0,APPROVE
75.22217161158746,6,-1.3803213852324585,1.3705076115260817,0.3375169040024564,-0.2407057273987191,1.6026920904602504,6,0,0.0782021933481383,0.0709998253443074,0,TXN104759,0.0,0.0,APPROVE
5.135069923775135,12,0.2705635972202566,2.76877940043359,1.440229538825148,-0.176978023497665,0.1178035041581241,5,0,0.0281072792881641,0.0235956850386966,0,TXN104760,0.0,0.0,APPROVE
33.91308535240917,3,-2.3426567512942293,-0.8702885619345218,-0.507353663782686,-0.3090976400004929,-0.4551486891423092,2,0,0.2187152112693791,0.179584067950962,0,TXN104761,0.0,0.0,APPROVE
36.91885005530652,4,-0.6059789965364091,1.4028840626742851,-2.315021374729096,0.17543585452365,-1.2478329836983684,6,0,0.0566996774787516,0.0061609181523455,0,TXN104762,0.0,0.0,APPROVE
139.09255936308645,4,-1.870332163688644,1.106189755330878,-2.882479996672354,0.0610536095043354,-1.3951404284829407,4,0,0.0559040984228466,0.0574591260245907,0,TXN104763,0.0,0.0,APPROVE
8.724413009822056,5,-0.8812032965535828,0.2878695433632597,-0.1554306886127008,-1.800619091778172,-0.7399066012750943,1,0,0.0966100180893157,0.0553539522916653,0,TXN104764,0.0,0.0,APPROVE
30.245396640974956,17,0.0119515047813607,-1.3211326976239377,-0.561182956268294,-0.0856810851596842,0.6449695143571335,1,0,0.2213000707979104,0.0571644011575287,0,TXN104765,0.0,0.0,APPROVE
75.39517259778067,21,-1.4499903901461175,-0.2405816142102845,-1.464170980749972,-0.5451759333101595,0.905359495965998,2,0,0.2269255214256042,0.0798352814152925,0,TXN104766,0.0,0.0,APPROVE
5.002994058549907,21,0.2178639312050782,0.2787485683179322,1.5844280997936069,1.004916318453707,-0.9012743303809424,7,0,0.1077634014599237,0.1046063399893927,0,TXN104767,0.0,0.0,APPROVE
43.69609759914411,19,-1.8786081435390365,-0.4551619559789767,1.1552402840667575,0.8949692530958672,-0.1803591683696081,6,0,0.0334651975368819,0.1086231178341803,0,TXN104768,0.0,0.0,APPROVE
5.493226783396383,1,-1.218639932796019,-1.0360647837150447,0.4756887792894611,-0.3497826781360286,0.584610688342492,3,0,0.2571303013827113,0.0147986981231825,0,TXN104769,0.0,0.0,APPROVE
38.02748209424996,19,-1.1959607208946583,0.2879414587461413,3.8506649203352814,-0.0851250480078023,-0.4606346676652766,1,0,0.3049693839658479,0.0451544650015572,0,TXN104770,0.0,0.0,APPROVE
20.91125530287605,16,-0.1104243783846725,0.8508086847566454,-0.3642557404431232,1.069888351660535,-0.7188508346677298,4,0,0.1800640656951206,0.1600030267973038,0,TXN104771,0.0,0.0,APPROVE
